campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_md,realization_grid_200m_w30_seed51,wo_md,grid_200m,30,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5d3ea3159487a8ecc7e71495e23a668a2b73a0eca5be7c0d6f2d6cb9c5396490,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:21.932832+00:00,SUCCESS,300,300,0,0.6657078863222488,1.0439687827366961,0.6822114113609498,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_tp,realization_grid_200m_w30_seed51,wo_tp,grid_200m,30,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5d3ea3159487a8ecc7e71495e23a668a2b73a0eca5be7c0d6f2d6cb9c5396490,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:22.769436+00:00,SUCCESS,300,300,0,0.6597974171226442,1.0681041418104342,1.5244115628821466,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed51_wo_co,realization_grid_200m_w30_seed51,wo_co,grid_200m,30,10,51,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,5d3ea3159487a8ecc7e71495e23a668a2b73a0eca5be7c0d6f2d6cb9c5396490,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:23.598223+00:00,SUCCESS,300,300,0,0.6752349171522755,1.0439687827366961,0.2746186901756882,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_CoTOP,realization_grid_200m_w40_42,CoTOP,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:24.476053+00:00,SUCCESS,400,400,0,0.7014570095491919,1.0332899151526198,0.9013044580814145,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_DDQN,realization_grid_200m_w40_42,DDQN,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:25.352423+00:00,SUCCESS,400,400,0,0.6932090560909373,1.0427458259474918,0.7373529795997363,100.0,44.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_Local,realization_grid_200m_w40_42,Local,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:26.215901+00:00,SUCCESS,400,400,0,0.7066728244826007,1.0332899151526198,0.28255349114826667,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_Greedy,realization_grid_200m_w40_42,Greedy,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:27.068330+00:00,SUCCESS,400,400,0,0.6416922581325956,1.0347174159521808,3.2344642712871687,100.0,90.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_md,realization_grid_200m_w40_42,wo_md,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:27.255775+00:00,SUCCESS,400,400,0,0.6947387683705898,1.0332899151526198,0.6923208432630177,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_tp,realization_grid_200m_w40_42,wo_tp,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:28.142984+00:00,SUCCESS,400,400,0,0.6749182700362265,1.0844813971197766,1.6571026954071215,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed42_wo_co,realization_grid_200m_w40_42,wo_co,grid_200m,40,10,42,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,3d89beb57408dc8776aabe38947554c3115d5b8b344d8d18e9e095188c6730f7,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:29.018207+00:00,SUCCESS,400,400,0,0.7066728244826007,1.0332899151526198,0.28255349114826667,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_CoTOP,realization_grid_200m_w40_43,CoTOP,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:29.889177+00:00,SUCCESS,400,400,0,0.6934827326830043,1.044442167099687,0.8772236456607267,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_DDQN,realization_grid_200m_w40_43,DDQN,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:30.730904+00:00,SUCCESS,400,400,0,0.684636492829239,1.0233146119630525,0.7195502097301634,100.0,45.75,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_Local,realization_grid_200m_w40_43,Local,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:31.530679+00:00,SUCCESS,400,400,0,0.7003244275142957,1.044442167099687,0.27756128638402955,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_Greedy,realization_grid_200m_w40_43,Greedy,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:32.335374+00:00,SUCCESS,400,400,0,0.6331403542702676,1.0059371788829368,3.0858542209328097,100.0,88.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_md,realization_grid_200m_w40_43,wo_md,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:32.414370+00:00,SUCCESS,400,400,0,0.686639095048203,1.044442167099687,0.6710953957068441,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_tp,realization_grid_200m_w40_43,wo_tp,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:33.248916+00:00,SUCCESS,400,400,0,0.667544609960524,1.0625220834000568,1.7063900441240536,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed43_wo_co,realization_grid_200m_w40_43,wo_co,grid_200m,40,10,43,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,45a53a85364837b65e0908205fcece684cfb6e7f1734d427c11d4f2388beadf5,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:34.053187+00:00,SUCCESS,400,400,0,0.7003244275142957,1.044442167099687,0.27756128638402955,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_CoTOP,realization_grid_200m_w40_44,CoTOP,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:34.897280+00:00,SUCCESS,400,400,0,0.6820063209021988,0.9916213174242463,0.9088361089094076,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_DDQN,realization_grid_200m_w40_44,DDQN,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:35.700298+00:00,SUCCESS,400,400,0,0.678463749020473,0.9943571437719924,0.6327424618119301,100.0,33.75,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_Local,realization_grid_200m_w40_44,Local,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:36.484652+00:00,SUCCESS,400,400,0,0.6884186886081008,0.9943571437719924,0.27495006587704063,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_Greedy,realization_grid_200m_w40_44,Greedy,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:37.287278+00:00,SUCCESS,400,400,0,0.6247414898926947,0.9979426511354282,3.1307762527553775,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_md,realization_grid_200m_w40_44,wo_md,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:37.355887+00:00,SUCCESS,400,400,0,0.6755292319049039,0.9917378558206331,0.6914741834720863,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_tp,realization_grid_200m_w40_44,wo_tp,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:38.318631+00:00,SUCCESS,400,400,0,0.6574881272805362,1.049119041800752,1.551690812303838,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed44_wo_co,realization_grid_200m_w40_44,wo_co,grid_200m,40,10,44,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c424a9cfb9c2ce4301f6b5f66241e11cd4114f94df31fb991f02365fee794c91,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:39.118681+00:00,SUCCESS,400,400,0,0.6884186886081008,0.9943571437719924,0.27495006587704063,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_CoTOP,realization_grid_200m_w40_45,CoTOP,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:39.989054+00:00,SUCCESS,400,400,0,0.6914000685083344,0.9925046188437954,0.8664387113697453,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_DDQN,realization_grid_200m_w40_45,DDQN,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:40.817830+00:00,SUCCESS,400,400,0,0.6851389373347998,0.9925046188437954,0.5973982866913699,100.0,42.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_Local,realization_grid_200m_w40_45,Local,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:41.627312+00:00,SUCCESS,400,400,0,0.6972449298559849,0.9925046188437954,0.28531822975853566,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_Greedy,realization_grid_200m_w40_45,Greedy,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:42.438522+00:00,SUCCESS,400,400,0,0.6296368875363388,0.9974521283185791,3.183327574665612,100.0,90.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_md,realization_grid_200m_w40_45,wo_md,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:42.521210+00:00,SUCCESS,400,400,0,0.6839187133662494,0.9925046188437954,0.677227732585473,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_tp,realization_grid_200m_w40_45,wo_tp,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:43.370875+00:00,SUCCESS,400,400,0,0.6665682044688188,1.0484578907496271,1.595699850341391,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed45_wo_co,realization_grid_200m_w40_45,wo_co,grid_200m,40,10,45,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,587f2bbab63df779cd28b1d564aa9763edd4d45962474cda1dcf66ec2968e197,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:44.202455+00:00,SUCCESS,400,400,0,0.6972449298559849,0.9925046188437954,0.28531822975853566,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_CoTOP,realization_grid_200m_w40_46,CoTOP,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:45.050325+00:00,SUCCESS,400,400,0,0.698263471238231,1.0236693081734125,0.9052065698937158,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_DDQN,realization_grid_200m_w40_46,DDQN,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:45.915586+00:00,SUCCESS,400,400,0,0.6916523237561668,1.0277422607684017,0.7184049504024004,100.0,43.25,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_Local,realization_grid_200m_w40_46,Local,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:46.808075+00:00,SUCCESS,400,400,0,0.7045920148560932,1.0244254240962836,0.2802429914149196,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_Greedy,realization_grid_200m_w40_46,Greedy,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:47.568414+00:00,SUCCESS,400,400,0,0.6393912412587369,1.011092369109338,3.193293239215609,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_md,realization_grid_200m_w40_46,wo_md,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:47.739039+00:00,SUCCESS,400,400,0,0.6909748582104013,1.0236693081734125,0.6943131230360473,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_tp,realization_grid_200m_w40_46,wo_tp,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:48.497025+00:00,SUCCESS,400,400,0,0.6719676716827766,1.0440023648664936,1.6684742238482004,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed46_wo_co,realization_grid_200m_w40_46,wo_co,grid_200m,40,10,46,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,d6725e086044c741297447d24a86d0a533e91ac58d41975c77758a704303ea4a,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:49.242536+00:00,SUCCESS,400,400,0,0.7045920148560932,1.0244254240962836,0.2802429914149196,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_CoTOP,realization_grid_200m_w40_seed47,CoTOP,grid_200m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,8a750439f97dd22bfd9032a7697265b554cd5ae7093df03f455055708187172f,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:50.014281+00:00,SUCCESS,400,400,0,0.6865656889260202,1.000309318446206,0.9493120221723663,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w40_seed47_DDQN,realization_grid_200m_w40_seed47,DDQN,grid_200m,40,10,47,e8cba553cad2e193c8ac5b112cf938bd532ed2f4,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,8a750439f97dd22bfd9032a7697265b554cd5ae7093df03f455055708187172f,f5b22778c21031bc99e5326ef2b146f2cda1d0c4cb2818d3c55d4dc50d004b57,2026-09-05T06:26:50.788752+00:00,SUCCESS,400,400,0,0.677978726548327,1.0025828613169827,0.6980724126470867,100.0,43.25,NONE
