task_id,decision,delay_s,energy_j
69,0,0.19053717593364927,0.1253109914481865
70,0,0.27998332204385756,0.2456094245878386
71,0,0.3026840900131169,0.06324329744968117
72,0,0.20729351077781535,0.22048281589347812
73,0,0.33021600849502347,0.05479990397585024
74,0,0.20315059121272927,0.1067580759082273
75,0,0.13403736525149562,0.14639563929601496
76,0,0.2408762482419246,0.05222843205531924
77,0,0.23475806601134905,0.2373717736686635
78,0,0.193146781572015,0.028909499380070144
79,0,0.2588967341914682,0.14583879814461467
80,0,0.3544796284598316,0.16954762282784833
81,0,0.21260113789335938,0.05445369974773359
82,0,0.28513487486351935,0.2466958560914352
83,0,0.2123089036981121,0.039195118647881125
84,0,0.26932932341300325,0.15187114619523004
85,0,0.23378437568061447,0.04685087936880615
86,0,0.22555068423588803,0.11167702816035889
87,0,0.42091234517339393,0.07030083521518393
88,0,0.3848059072370018,0.06753175278577002
89,0,0.32614828184525957,0.13423165554405259
90,0,0.36033920409439013,0.06960300347814391
91,0,0.2790214889809699,0.23657313820195972
92,0,0.2427004791469918,0.12224557178436991
93,0,0.3349211812863648,0.08419048382416365
94,0,0.12364868393059134,0.2150566400041559
95,0,0.3299808803289947,0.030370177646489947
96,0,0.13774440585561396,0.09993507034020613
97,0,0.3000652984975032,0.19062034004127504
98,0,0.25008013794544387,0.11325470266815442
99,0,0.1988633756242771,0.04896395631234277
100,0,0.3858948493281709,0.23840504813963168
101,0,0.21828517612380358,0.13919393206363803
102,0,0.2708299089403863,0.19870626590455387
103,0,0.31746160580604804,0.07914130618076048
104,0,0.05695904923705126,0.1894723443839705
105,0,0.15325124992594025,0.12059438761080941
106,0,0.30911499815502175,0.21629055932000021
107,0,0.44121317246466035,0.20929265117389662
108,0,0.4405433093111021,0.226595477944761
109,0,0.22642229295533287,0.17033898475285333
110,0,0.26862977992003273,0.2174290326608003
111,0,0.31194417415624415,0.10561715409836243
112,0,0.1837368689505254,0.12336226334860524
113,0,0.35252408995447415,0.06341851534844474
114,0,0.09169706109946962,0.1360942272514947
115,0,0.3356723313879775,0.18155898848132976
116,0,0.2668149099885073,0.06872370284638508
117,0,0.4137918391016177,0.07784945563451617
118,0,0.24103155257958908,0.19727591835904587
119,0,0.28760137802719027,0.1814282586877719
120,0,0.25818695827182486,0.059467250730618246
121,0,0.22468957613898455,0.12964874129518986
122,0,0.20479401205900183,0.20158035390494
123,0,0.2556966456312809,0.15670331651921282
124,0,0.13884858863688412,0.15138009881291886
125,0,0.26151276213798785,0.06637314521702987
126,0,0.33408043743181626,0.23150325825521817
127,0,0.3828719750840569,0.12622404503899057
128,0,0.3875136202438338,0.22870588530758837
