task_index,vehicle_id,action,case,delay_s,energy_j,comm_delay_s,comp_delay_s,wait_delay_s,completed,failure_reason
76,veh_1,1,1,0.7280300191319484,0.44206828183666125,0.5232351722475229,0.00873671860228372,0.1960581282821417,True,NONE
77,veh_1,1,1,0.6384008700901347,0.49762636213699357,0.4237382436116917,0.009867779594017533,0.2047948468844254,True,NONE
78,veh_1,1,1,0.6978415574640534,0.09086473863624854,0.4814579277984452,0.0017210031871652818,0.21466262647844295,True,NONE
79,veh_1,6,2,0.41871633604554664,1.7895572022960635,0.4142620875953423,0.00445424845020433,0.0,True,NONE
80,veh_2,1,1,0.9006488955638939,0.1548967455877031,0.8977305067534905,0.002918388810403364,0.0,True,NONE
81,veh_2,1,1,0.8718234288910581,0.11061156350906481,0.8668661820468828,0.00203885803377192,0.002918388810403364,True,NONE
82,veh_2,1,1,0.8984773074821778,0.4919790146106614,0.8838572517961485,0.009662808841853998,0.004957246844175284,True,NONE
83,veh_2,1,1,0.8866515514296365,0.3809321680506017,0.8645857695365025,0.007445726207104733,0.014620055686029282,True,NONE
84,veh_2,1,1,0.8591412115490115,0.129332631642401,0.8346557081646624,0.0024197214912150874,0.022065781893134014,True,NONE
85,veh_2,1,1,0.8302329404992909,0.41229513977628923,0.7976610665327225,0.00808637058221924,0.0244855033843491,True,NONE
86,veh_2,1,1,0.8406344234316445,0.35653584224503865,0.8010920510303815,0.006970498434694696,0.03257187396656834,True,NONE
87,veh_2,1,1,0.8834103693068339,0.33767050000096294,0.8372820433142145,0.0065859535913564155,0.039542372401263036,True,NONE
88,veh_2,1,1,0.9401438745082209,0.062449849623983394,0.892945140551232,0.0010704079643694216,0.04612832599261946,True,NONE
89,veh_2,1,1,0.9036788988862805,0.43404744704621073,0.8479688097503174,0.008511355178974151,0.04719873395698888,True,NONE
90,veh_2,1,1,0.9516344504766017,0.45550720825348257,0.8869916154986688,0.008932745841969918,0.05571008913596303,True,NONE
91,veh_2,1,1,0.7412236247985056,0.11409482147843278,0.6744337801470334,0.0021470096735392488,0.06464283497793294,True,NONE
92,veh_2,1,1,0.7745487167766429,0.2768629543217777,0.7023620854558263,0.005396786669344389,0.0667898446514722,True,NONE
93,veh_2,4,2,0.8957267316924897,3.3327633364545095,0.891338443564801,0.004388288127688757,0.0,True,NONE
94,veh_2,1,1,0.8931564958811348,0.33335575934208844,0.8100764765410958,0.00650509989153355,0.07657491944850534,True,NONE
95,veh_2,1,1,0.9336396550290009,0.10002159996552552,0.8487289494795475,0.0018306862094146009,0.08308001934003889,True,NONE
96,veh_2,1,1,0.8498877691982518,0.2500603923550854,0.7601278813779723,0.004849182270826115,0.0849107055494535,True,NONE
97,veh_2,1,1,0.8693821521563144,0.17564251476519793,0.7762646669741257,0.0033575973619091337,0.08975988782027962,True,NONE
98,veh_2,1,1,0.8092208549757468,0.4985800894653048,0.7062730226087737,0.009830347184784342,0.09311748518218875,True,NONE
99,veh_2,1,1,0.9304694969841906,0.15278075201061092,0.8246309757721596,0.0028906888450577865,0.1029478323669731,True,NONE
100,veh_2,1,1,0.9359524616194187,0.18387226487957106,0.826601815472891,0.003512124934496843,0.10583852121203087,True,NONE
101,veh_2,1,1,0.6990075327922586,0.057481809843941446,0.5886249754439409,0.0010319112017900408,0.10935064614652772,True,NONE
102,veh_2,1,1,0.7996994850793979,0.14848363606655515,0.686484551920133,0.0028323758109470762,0.11038255734831776,True,NONE
103,veh_2,1,1,0.6213872649177006,0.25058630393340353,0.503261257931354,0.0049110738270818,0.11321493315926483,True,NONE
104,veh_2,1,1,0.6208040831163429,0.4059988791416807,0.4946570299531533,0.008021046176842983,0.11812600698634663,True,NONE
105,veh_2,1,1,0.7181280329281777,0.29111498134263347,0.5862759353252005,0.00570504443978763,0.1261470531631896,True,NONE
106,veh_2,1,1,0.6615233678538909,0.39355806648467284,0.521904489819184,0.007766780431729619,0.13185209760297725,True,NONE
107,veh_2,1,1,0.791096562076678,0.10839818441589548,0.6494396082753083,0.002038075766662848,0.13961887803470685,True,NONE
108,veh_2,1,1,0.6375046047127565,0.35714862472103454,0.488802438904747,0.007045212006639741,0.1416569538013697,True,NONE
109,veh_2,1,1,0.6764591555913082,0.15766505563746297,0.5247086303966289,0.0030483593866699335,0.14870216580800943,True,NONE
110,veh_2,1,1,0.6862803988593345,0.4135186849288253,0.5263647729206627,0.008165100743992374,0.15175052519467938,True,NONE
111,veh_2,1,1,0.5340194998739011,0.4510494361490196,0.365155916395528,0.008947957539701287,0.15991562593867176,True,NONE
112,veh_2,1,1,0.6809090330185669,0.451420054878668,0.5031176719770158,0.008927777563177957,0.16886358347837305,True,NONE
113,veh_2,1,1,0.6629619013931639,0.2619367337179189,0.4800278112395024,0.005142729112110478,0.177791361041551,True,NONE
114,veh_2,1,1,0.5596001611548373,0.20144499517337192,0.37271171344039655,0.003954357560779359,0.18293409015366147,True,NONE
115,veh_2,1,1,0.6080638268567002,0.1767339379939816,0.41772424523142604,0.0034511339108333466,0.18688844771444083,True,NONE
116,veh_2,1,1,0.5994271224503289,0.5032955128930727,0.3991014508573648,0.009986089967689982,0.19033958162527417,True,NONE
