campaign_id,attempt_id,evaluation_id,realization_id,algorithm,scenario,workload,vehicle_count,seed,git_sha,config_hash,checkpoint_hash,realization_hash,environment_manifest_sha256,timestamp_utc,status,total_tasks,completed_tasks,failed_tasks,mean_delay_s,p95_delay_s,mean_energy_j,completion_ratio_pct,collaboration_rate_pct,failure_reasons
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_Local,realization_grid_200m_w20_seed48,Local,grid_200m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,0bbff03f9f099996a15d5bd6d70141233161de94f38c091dc803af7eac602329,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:21.773239+00:00,SUCCESS,200,200,0,0.6513117517868516,0.9798637836506878,0.3009330800544729,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_Greedy,realization_grid_200m_w20_seed48,Greedy,grid_200m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,0bbff03f9f099996a15d5bd6d70141233161de94f38c091dc803af7eac602329,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:22.673608+00:00,SUCCESS,200,200,0,0.6280245032590467,0.9987484867918915,3.274915328175602,100.0,90.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_md,realization_grid_200m_w20_seed48,wo_md,grid_200m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,0bbff03f9f099996a15d5bd6d70141233161de94f38c091dc803af7eac602329,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:22.720835+00:00,SUCCESS,200,200,0,0.6436301435310152,0.9798637836506878,0.7399758339231588,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_tp,realization_grid_200m_w20_seed48,wo_tp,grid_200m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,0bbff03f9f099996a15d5bd6d70141233161de94f38c091dc803af7eac602329,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:23.521163+00:00,SUCCESS,200,200,0,0.6423387228840443,1.0060795291580185,1.3997114130278994,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed48_wo_co,realization_grid_200m_w20_seed48,wo_co,grid_200m,20,10,48,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,0bbff03f9f099996a15d5bd6d70141233161de94f38c091dc803af7eac602329,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:24.297442+00:00,SUCCESS,200,200,0,0.6513117517868516,0.9798637836506878,0.3009330800544729,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_CoTOP,realization_grid_200m_w20_seed49,CoTOP,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:25.092168+00:00,SUCCESS,200,200,0,0.6306071299806321,0.9839887622497847,0.8898733252778877,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_DDQN,realization_grid_200m_w20_seed49,DDQN,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:25.861961+00:00,SUCCESS,200,200,0,0.6255477162472908,0.9784675319220998,0.8139469148763365,100.0,39.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_Local,realization_grid_200m_w20_seed49,Local,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:26.626318+00:00,SUCCESS,200,200,0,0.632162622676328,0.9839887622497847,0.27780707565367246,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_Greedy,realization_grid_200m_w20_seed49,Greedy,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:27.411002+00:00,SUCCESS,200,200,0,0.6123693063198853,0.9862633862477754,2.9894721004595795,100.0,87.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_md,realization_grid_200m_w20_seed49,wo_md,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:27.460513+00:00,SUCCESS,200,200,0,0.6255156294562585,0.9839887622497847,0.6863935673924408,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_tp,realization_grid_200m_w20_seed49,wo_tp,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:28.239795+00:00,SUCCESS,200,200,0,0.6276606086994073,1.0339808901198617,1.2408042914466575,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed49_wo_co,realization_grid_200m_w20_seed49,wo_co,grid_200m,20,10,49,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,6a64639e21d4f3e76a60915870be61ee5bafbd2cd434df11e18d032c140415eb,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:29.014157+00:00,SUCCESS,200,200,0,0.632162622676328,0.9839887622497847,0.27780707565367246,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_CoTOP,realization_grid_200m_w20_seed50,CoTOP,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:29.827981+00:00,SUCCESS,200,200,0,0.6626779965949998,1.0211173355757721,0.9285037541703276,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_DDQN,realization_grid_200m_w20_seed50,DDQN,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:30.639839+00:00,SUCCESS,200,200,0,0.6574111258191604,1.0198344931572665,0.8418212059169125,100.0,34.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_Local,realization_grid_200m_w20_seed50,Local,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:31.424623+00:00,SUCCESS,200,200,0,0.6644230876307554,1.0211173355757721,0.2852528116379087,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_Greedy,realization_grid_200m_w20_seed50,Greedy,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:32.239153+00:00,SUCCESS,200,200,0,0.6449875259215986,1.0484929389537416,3.274795641074943,100.0,89.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_md,realization_grid_200m_w20_seed50,wo_md,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:32.388503+00:00,SUCCESS,200,200,0,0.6578593069518953,1.0211173355757721,0.7044640826203598,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_tp,realization_grid_200m_w20_seed50,wo_tp,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:33.186819+00:00,SUCCESS,200,200,0,0.6584276968053984,1.0349141114218403,1.3642091663431017,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed50_wo_co,realization_grid_200m_w20_seed50,wo_co,grid_200m,20,10,50,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,12fbb46a3d4dad38c2a44530a1a2cc0171fb051d6ec4ef6c7519ad2c59ab82cc,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:33.963384+00:00,SUCCESS,200,200,0,0.6644230876307554,1.0211173355757721,0.2852528116379087,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_CoTOP,realization_grid_200m_w20_seed51,CoTOP,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:34.774929+00:00,SUCCESS,200,200,0,0.6476584673616392,1.0104681181609674,0.928655230682422,100.0,99.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_DDQN,realization_grid_200m_w20_seed51,DDQN,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:35.537472+00:00,SUCCESS,200,200,0,0.6433182094485798,1.008451519589372,0.8579632999699061,100.0,36.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_Local,realization_grid_200m_w20_seed51,Local,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:36.327117+00:00,SUCCESS,200,200,0,0.6486460427384125,1.0104681181609674,0.2802307933031292,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_Greedy,realization_grid_200m_w20_seed51,Greedy,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:37.092869+00:00,SUCCESS,200,200,0,0.6292194745798988,1.0421331345341833,3.1371411781538256,100.0,88.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_md,realization_grid_200m_w20_seed51,wo_md,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:37.137699+00:00,SUCCESS,200,200,0,0.6432969385768132,1.0104681181609674,0.7039354787494244,100.0,99.5,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_tp,realization_grid_200m_w20_seed51,wo_tp,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:37.926309+00:00,SUCCESS,200,200,0,0.644772987272006,1.0454229338157541,1.3233266999652256,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w20_seed51_wo_co,realization_grid_200m_w20_seed51,wo_co,grid_200m,20,10,51,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c10cb5275eec2396074d1cd29354a2c1a7804964cc0b8f61f81dc12f9308c3ec,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:38.718388+00:00,SUCCESS,200,200,0,0.6486460427384125,1.0104681181609674,0.2802307933031292,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_CoTOP,realization_grid_200m_w30_42,CoTOP,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:39.575435+00:00,SUCCESS,300,300,0,0.6740763437027395,1.013497074138992,0.9571877483394663,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_DDQN,realization_grid_200m_w30_42,DDQN,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:40.396297+00:00,SUCCESS,300,300,0,0.66549982221497,1.013497074138992,0.7388622546919572,100.0,39.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_Local,realization_grid_200m_w30_42,Local,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:41.200981+00:00,SUCCESS,300,300,0,0.6782907506345437,1.013497074138992,0.2897779118688253,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_Greedy,realization_grid_200m_w30_42,Greedy,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:42.029295+00:00,SUCCESS,300,300,0,0.6351701670317762,1.029539860926435,3.19122321874777,100.0,89.33333333333333,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_md,realization_grid_200m_w30_42,wo_md,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:42.192347+00:00,SUCCESS,300,300,0,0.6677879541363918,1.013497074138992,0.7260286432356482,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_tp,realization_grid_200m_w30_42,wo_tp,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:43.041512+00:00,SUCCESS,300,300,0,0.662178055156406,1.0548664159579277,1.4703639197069904,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed42_wo_co,realization_grid_200m_w30_42,wo_co,grid_200m,30,10,42,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,32aee6919d8d71451883bf6e35e138ab72d21babff98728b2d1d273cb4b3355d,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:43.870100+00:00,SUCCESS,300,300,0,0.6782907506345437,1.013497074138992,0.2897779118688253,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_CoTOP,realization_grid_200m_w30_43,CoTOP,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:44.706441+00:00,SUCCESS,300,300,0,0.6732199163135156,1.02373630817382,0.9024425548982886,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_DDQN,realization_grid_200m_w30_43,DDQN,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:45.499455+00:00,SUCCESS,300,300,0,0.6632100409585424,1.0191911364526371,0.9476817225597093,100.0,40.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_Local,realization_grid_200m_w30_43,Local,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:46.263777+00:00,SUCCESS,300,300,0,0.6766048691457273,1.02373630817382,0.2721686814223114,100.0,0.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_Greedy,realization_grid_200m_w30_43,Greedy,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:47.044251+00:00,SUCCESS,300,300,0,0.6352238835654298,0.9801196144845593,3.139660935253019,100.0,88.66666666666667,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_md,realization_grid_200m_w30_43,wo_md,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:47.099748+00:00,SUCCESS,300,300,0,0.6674264916697825,1.02373630817382,0.6810976777217839,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_tp,realization_grid_200m_w30_43,wo_tp,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:47.904902+00:00,SUCCESS,300,300,0,0.6569207956360225,1.051380264542066,1.4988023816642282,100.0,100.0,NONE
cotop_final_2026_01,attempt_001,grid_200m_w30_seed43_wo_co,realization_grid_200m_w30_43,wo_co,grid_200m,30,10,43,861f3b94a6d40649c4fc004da8ec795a78506871,9885c1b7b396aa6c99cefbd5114379d2dc4f5ab8b37d4e5ac7d376cd255d20bc,f427576914ea7ca656124ae7ff36b93d7288234820e3ea2bb220f661475f3562,c30ace34300085764bc6626e87c687359ea9e99eb8826c0fed6c444166df38f0,6045d3bb648bb055c078628b23cc61175a8ac5dfb8219c2a77a485a2762eff6c,2026-09-05T04:48:48.681695+00:00,SUCCESS,300,300,0,0.6766048691457273,1.02373630817382,0.2721686814223114,100.0,0.0,NONE
